source,candidate,drift_gnn,drift_tx,node_diff,edge_diff,degree_diff
[*]NC(c1ccccc1)C(C)(C)C([*])=O,[*]NC(c1ccccc1)C(Br)(C)C([*])=O,0.8283390998840332,0.14212322235107422,0,0,0.0
[*]NC(c1ccccc1)C(C)(C)C([*])=O,[*]NC(c1ccccc1)C(C)(C)S([*])=O,0.2373509407043457,0.7934451103210449,0,0,0.0
[*]NC(c1ccccc1)C(C)(C)C([*])=O,[*]NC(c1ncccc1)C(C)(C)C([*])=O,0.008547306060791016,0.23745393753051758,0,0,0.0
[*]CCCCCCOC(=O)C(=O)O[*],[*]CSCCCCOC(=O)C(=O)O[*],1.0155529975891113,0.2604184150695801,0,0,0.0
[*]CCCCCCOC(=O)C(=O)O[*],[*]CCCCCCOS(=O)C(=O)O[*],0.29965925216674805,0.1333475112915039,0,0,0.0
[*]CCCCCCOC(=O)C(=O)O[*],[*]CCCCCCOC(=O)C(\O)O[*],0.18441343307495117,0.020496368408203125,0,0,0.0
[*]CCCCCCOC(=O)C(=O)O[*],[*]CCCICCOC(=O)C(=O)O[*],0.5133123397827148,0.1988048553466797,0,0,0.0
[*]CCCNC(=O)CCCCC(=O)NCCCO[*],[*]CCPNC(=O)CCCCC(=O)NCCCO[*],0.648322582244873,0.04110145568847656,0,0,0.0
[*]CC([*])c1ccc(C)c(C)c1,[*]CC([*])c1ccs(C)c(C)c1,1.077775478363037,0.6764819622039795,0,0,0.0
[*]c1ccc2c(c1)c1cc([*])ccc1n2-c1ccccc1,[*]c1ccc2c(c1)c1cc([*])ccs1n2-c1ccccc1,0.788726806640625,0.2020435333251953,0,0,0.0
[*]c1ccc2c(c1)c1cc([*])ccc1n2-c1ccccc1,[*]c1ccc2c(c1)c1cc([*])cnc1n2-c1ccccc1,0.0032303333282470703,0.0049953460693359375,0,0,0.0
[*]CCCCCCNC(=O)NCCCCNC(=O)N[*],[*]CCCCCCNC(=O)NCCCCNP(=O)N[*],0.044699668884277344,0.03268289566040039,0,0,0.0
[*]CCCCCCNC(=O)NCCCCNC(=O)N[*],[*]CCCCCCNC(=O)NCSCCNC(=O)N[*],0.6715531349182129,0.350191593170166,0,0,0.0
[*]CCCCCCNC(=O)NCCCCNC(=O)N[*],[*]CCCCCCNC(=O)NCPCCNC(=O)N[*],0.6828975677490234,0.007782936096191406,0,0,0.0
[*]CC([*])(Cl)C(=O)OC,[*]CC([*])(Cl)C(/O)OC,0.04710102081298828,0.15072202682495117,0,0,0.0
[*]CC([*])(Cl)C(=O)OC,[*]OC([*])(Cl)C(=O)OC,0.10053014755249023,0.4686465263366699,0,0,0.0
[*]CC([*])(Cl)C(=O)OC,[*]CC([*])(Cl)C(=O)OBr,1.3835148811340332,0.10598087310791016,0,0,0.0
[*]CC([*])(Cl)C(=O)OC,[*]CC([*])(Cl)C(=O)NC,0.35633373260498047,0.49275732040405273,0,0,0.0
[*]OC(=O)c1ccc(CCCCCc2ccc(C([*])=O)cc2)cc1,[*]OC(=O)c1ccc(OCCCCc2ccc(C([*])=O)cc2)cc1,0.22341108322143555,0.043071746826171875,0,0,0.0
[*]OC(=O)c1ccc(CCCCCc2ccc(C([*])=O)cc2)cc1,[*]OC(=O)c1ccc(CCCCCc2cnc(C([*])=O)cc2)cc1,0.08108758926391602,0.032480716705322266,0,0,0.0
[*]c1ccc(Oc2ccc(-c3nc4cc(-c5ccc6nc([*])c(-c7ccccc7)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,[*]c1ccc(Oc2ccc(-c3nc4cc(-c5ccc6nc([*])c(-c7ccccc7)nc6c5)ncc4nc3-c3ccccc3)cc2)cc1,0.006682872772216797,0.03716540336608887,0,0,0.0
[*]c1ccc(Oc2ccc(-c3nc4cc(-c5ccc6nc([*])c(-c7ccccc7)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,[*]c1ccc(Oc2ccc(-c3nc4cc(-c5ccc6cc([*])c(-c7ccccc7)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,0.003413677215576172,0.04555988311767578,0,0,0.0
[*]C#CC(CO)=C([*])n1c2ccccc2c2ccccc21,[*]C=CC(CO)=C([*])n1c2ccccc2c2ccccc21,0.2859792709350586,0.6164538860321045,0,0,0.0
[*]C#CC(CO)=C([*])n1c2ccccc2c2ccccc21,[*]C\CC(CO)=C([*])n1c2ccccc2c2ccccc21,0.6697683334350586,1.148944616317749,0,0,0.0
[*]CC([*])OC,[*]CC([*])OO,0.6608333587646484,0.661320686340332,0,0,0.0
[*]CC([*])OC,[*]CI([*])OC,0.32448482513427734,0.5617227554321289,0,0,0.0
[*]CC([*])OC,[*]NC([*])OC,0.4629521369934082,0.48616600036621094,0,0,0.0
[*]CC([*])OC,[*]IC([*])OC,0.23521137237548828,0.10003995895385742,0,0,0.0
[*]CCCCCCCCCCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(O[*])cc3)cc2)cc1,[*]CCCCCCCCPCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(O[*])cc3)cc2)cc1,0.08356356620788574,0.29100751876831055,0,0,0.0
[*]CCCCCCCCCCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(O[*])cc3)cc2)cc1,[*]CCCCCCCCCCOc1ccc(OC(=O)c2ccc(C(\O)Oc3ccc(O[*])cc3)cc2)cc1,0.20877790451049805,0.1460866928100586,0,0,0.0
[*]CCCCCCCCCCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(O[*])cc3)cc2)cc1,[*]CCCCCCCCCCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(O[*])nc3)cc2)cc1,0.07438421249389648,0.33051490783691406,0,0,0.0
[*]CCCCCCCCCCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(O[*])cc3)cc2)cc1,[*]CPCCCCCCCCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(O[*])cc3)cc2)cc1,0.2026534080505371,0.19661617279052734,0,0,0.0
[*]CC(C)(C)CS([*])(=O)=O,[*]CC(C)(C)CS([*])(=O)=S,1.848855972290039,1.6764447689056396,0,0,0.0
[*]CC(C)(C)CS([*])(=O)=O,[*]CC(C)(Br)CS([*])(=O)=O,1.2092432975769043,0.4013862609863281,0,0,0.0
[*]CC(C)(C)CS([*])(=O)=O,[*]CC(C)(C)CS([*])(=O)\O,0.0009207725524902344,0.058847904205322266,0,0,0.0
[*]CC(C)(C)CS([*])(=O)=O,[*]CS(C)(C)CS([*])(=O)=O,0.9943971633911133,1.0034751892089844,0,0,0.0
[*]Oc1ccc(C(C)(C)c2ccc(OC(=O)OCCN(CCOC([*])=O)c3ccc(OC)cc3)cc2)cc1,[*]Oc1ccc(C(C)(C)c2ccc(OC(=O)OCCN(CCOC([*])=O)c3ccc(OC)nc3)cc2)cc1,0.06385040283203125,0.04702043533325195,0,0,0.0
[*]CCOCCOC(=O)C(C)C(=O)O[*],[*]CCOCCNC(=O)C(C)C(=O)O[*],0.30239200592041016,0.3901238441467285,0,0,0.0
[*]CCOCCOC(=O)C(C)C(=O)O[*],[*]ICOCCOC(=O)C(C)C(=O)O[*],0.7779245376586914,0.012615680694580078,0,0,0.0
[*]CCOCCOC(=O)C(C)C(=O)O[*],[*]CCOCCOC(=C)C(C)C(=O)O[*],0.3306136131286621,0.04338836669921875,0,0,0.0
[*]CCOCCOC(=O)C(C)C(=O)O[*],[*]CPOCCOC(=O)C(C)C(=O)O[*],0.11737060546875,0.19486761093139648,0,0,0.0
[*]C(=O)OCCOC(=O)c1ccc([*])o1,[*]C(=O)OCCOC(=O)s1ccc([*])o1,0.5467185974121094,1.4997060298919678,0,0,0.0
[*]C(=O)OCCOC(=O)c1ccc([*])o1,[*]C(=O)OCCOI(=O)c1ccc([*])o1,0.4530673027038574,0.02328777313232422,0,0,0.0
[*]CCCCCCC(=O)N[*],[*]CCCOCCC(=O)N[*],0.3847217559814453,0.09096145629882812,0,0,0.0
[*]CCCCCCC(=O)N[*],[*]CCCCCNC(=O)N[*],0.27558422088623047,0.20846319198608398,0,0,0.0
[*]CCCCCCC(=O)N[*],[*]CCCSCCC(=O)N[*],1.2608528137207031,1.258246898651123,0,0,0.0
[*]CCCCCCC(=O)N[*],[*]CCCCCCC(/O)N[*],0.04071807861328125,0.7379951477050781,0,0,0.0
[*]Oc1ccc(C2(c3ccc(OC(=O)CCCCCCCCC([*])=O)cc3)c3ccccc3Cc3ccccc32)cc1,[*]Oc1ccc(C2(c3ccc(OC(=O)CCCCCCCCC([*])=O)cc3)c3cnccc3Cc3ccccc32)cc1,0.06334114074707031,0.07468557357788086,0,0,0.0
[*]CCCOc1ccc(C(=O)OC(=O)c2ccccc2C(=O)OC(=O)c2ccc(O[*])cc2)cc1,[*]CICOc1ccc(C(=O)OC(=O)c2ccccc2C(=O)OC(=O)c2ccc(O[*])cc2)cc1,0.20241236686706543,0.00545191764831543,0,0,0.0
[*]CCCOc1ccc(C(=O)OC(=O)c2ccccc2C(=O)OC(=O)c2ccc(O[*])cc2)cc1,[*]CCCOc1ccc(C(=O)OC(=O)c2ccccc2C(=O)OC(=C)c2ccc(O[*])cc2)cc1,0.02792835235595703,0.08443665504455566,0,0,0.0
[*]CCCOc1ccc(C(=O)OC(=O)c2ccccc2C(=O)OC(=O)c2ccc(O[*])cc2)cc1,[*]CNCOc1ccc(C(=O)OC(=O)c2ccccc2C(=O)OC(=O)c2ccc(O[*])cc2)cc1,0.034761905670166016,0.13130664825439453,0,0,0.0
[*]CCCCCc1ccc(CCCCCOC(=O)c2ccc(C(=O)O[*])cc2)cc1,[*]CCCCCc1ncc(CCCCCOC(=O)c2ccc(C(=O)O[*])cc2)cc1,0.020553112030029297,0.010466575622558594,0,0,0.0
[*]CCCCCc1ccc(CCCCCOC(=O)c2ccc(C(=O)O[*])cc2)cc1,[*]CCCCCc1ccc(PCCCCOC(=O)c2ccc(C(=O)O[*])cc2)cc1,0.2841920852661133,0.14705753326416016,0,0,0.0
[*]CCCCCc1ccc(CCCCCOC(=O)c2ccc(C(=O)O[*])cc2)cc1,[*]CCCCCc1ccc(CCCCCOC(=S)c2ccc(C(=O)O[*])cc2)cc1,0.551727294921875,0.0028600692749023438,0,0,0.0
[*]CCCCCc1ccc(CCCCCOC(=O)c2ccc(C(=O)O[*])cc2)cc1,[*]CCCCCc1ccc(CCCCCOC(=O)c2ccc(C(=O)O[*])cn2)cc1,0.07937812805175781,0.28171443939208984,0,0,0.0
[*]NC(CCC(=O)OCc1ccc(Cl)cc1)C([*])=O,[*]NC(CCC(\O)OCc1ccc(Cl)cc1)C([*])=O,0.04847002029418945,0.3498654365539551,0,0,0.0
[*]Nc1cc(NC(=O)Nc2ccc(NC([*])=O)cc2)cc(C(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)c1,[*]Nc1cc(NC(=O)Nc2ccc(NC([*])=O)cc2)cc(C(=O)Nc2cccc3c2C(=S)c2ccccc2C3=O)c1,0.16829442977905273,0.13168931007385254,0,0,0.0
[*]Nc1cc(NC(=O)Nc2ccc(NC([*])=O)cc2)cc(C(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)c1,[*]Nc1cc(NC(=O)Nc2ccc(NC([*])=O)cc2)cc(C(=I)Nc2cccc3c2C(=O)c2ccccc2C3=O)c1,0.12476634979248047,0.016594409942626953,0,0,0.0
[*]NC(=O)C(=S)C(=O)[*],[*]NC(=O)C(=O)C(=O)[*],1.5102496147155762,1.1607789993286133,0,0,0.0
[*]NC(=O)C(=S)C(=O)[*],[*]NC(=O)C(=S)C(=C)[*],0.1975853443145752,0.4366168975830078,0,0,0.0
[*]NC(=O)C(=S)C(=O)[*],[*]NC(=O)C(=S)C(=N)[*],0.058622121810913086,0.48715877532958984,0,0,0.0
[*]c1cc(-c2ccccc2)c([*])s1,[*]c1cc(-c2ccccc2)c([*])o1,1.0246186256408691,0.403472900390625,0,0,0.0
[*]c1ccc(CCc2ccc(N3C(=O)C(=O)N([*])C3=O)cc2)cc1,[*]c1ccc(CCc2ccc(N3C(=O)C(\O)N([*])C3=O)cc2)cc1,0.2676053047180176,0.2480463981628418,0,0,0.0
[*]c1ccc(CCc2ccc(N3C(=O)C(=O)N([*])C3=O)cc2)cc1,[*]c1ccc(CCs2ccc(N3C(=O)C(=O)N([*])C3=O)cc2)cc1,0.7202866077423096,0.3701143264770508,0,0,0.0
[*]CCCCNC(=O)O[*],[*]PCCCNC(=O)O[*],1.413419246673584,0.10603809356689453,0,0,0.0
[*]CCCCNC(=O)O[*],[*]CCCCNI(=O)O[*],0.7280726432800293,0.010219573974609375,0,0,0.0
[*]CCCCCCCCCCC(=O)N[*],[*]CCCCCCCCCCC(\O)N[*],0.02176380157470703,0.3356809616088867,0,0,0.0
[*]CCCCCCCCCCC(=O)N[*],[*]CCCCCCCCCCC(=O)P[*],0.8598842620849609,0.4668393135070801,0,0,0.0
[*]CCOCCOC(=O)CCCCC(=O)O[*],[*]CCOCCOC(=O)CCCCC(=S)O[*],1.22487211227417,0.4433164596557617,0,0,0.0
[*]CCOCCOC(=O)CCCCC(=O)O[*],[*]CCOCCOC(=O)CCCCS(=O)O[*],0.14242124557495117,0.1433734893798828,0,0,0.0
[*]CCOCCOC(=O)CCCCC(=O)O[*],[*]CCONCOC(=O)CCCCC(=O)O[*],0.03956460952758789,0.22790098190307617,0,0,0.0
[*]CCOCCOC(=O)CCCCC(=O)O[*],[*]CCOCCOC(=O)NCCCC(=O)O[*],0.1664571762084961,0.16559600830078125,0,0,0.0
[*]COC(S1)=CC=C1O[*],[*]COC(S1)=CP=C1O[*],0.15121746063232422,0.011703014373779297,0,0,0.0
[*]COC(S1)=CC=C1O[*],[*]COC(S1)=CC=P1O[*],0.6826686859130859,0.11285400390625,0,0,0.0
[*]COC(S1)=CC=C1O[*],[*]COC(S1)=CC=C1N[*],0.24596118927001953,0.6451382637023926,0,0,0.0
[*]COC(S1)=CC=C1O[*],[*]COC(S1)=CC=I1O[*],0.42585229873657227,0.08465719223022461,0,0,0.0
[*]COC(S1)=CC=C1O[*],[*]COS(S1)=CC=C1O[*],0.6211986541748047,0.18894147872924805,0,0,0.0
[*]c1ccc2c(c1)c1ccccc1n2[*],[*]c1ccc2c(c1)c1ccncc1n2[*],0.09369945526123047,0.19428157806396484,0,0,0.0
[*]c1ccc2c(c1)c1ccccc1n2[*],[*]c1ccs2c(c1)c1ccccc1n2[*],0.8806092739105225,0.9309797286987305,0,0,0.0
[*]c1cc(C(F)(F)C(F)(F)C(F)(F)F)c([*])s1,[*]c1cc(C(F)(F)C(F)(F)C(I)(F)F)c([*])s1,0.2758810520172119,0.12033200263977051,0,0,0.0
[*]c1cc(C(F)(F)C(F)(F)C(F)(F)F)c([*])s1,[*]s1cc(C(F)(F)C(F)(F)C(F)(F)F)c([*])s1,0.5024762153625488,0.010367870330810547,0,0,0.0
[*]CC(=O)OC(=O)c1cccc(O[*])c1,[*]CC(=O)OC(=N)c1cccc(O[*])c1,0.03815412521362305,0.04501152038574219,0,0,0.0
[*]CC(=O)OC(=O)c1cccc(O[*])c1,[*]CC(\O)OC(=O)c1cccc(O[*])c1,0.04435110092163086,0.14632415771484375,0,0,0.0
[*]CCCCCCNC(=O)NCCNC(=O)N[*],[*]CCCCCCNC(-O)NCCNC(=O)N[*],0.11220359802246094,0.1199345588684082,0,0,0.0
[*]CCCCCCNC(=O)NCCNC(=O)N[*],[*]CCCCCCNC(=O)NCCNC(=P)N[*],0.7406044006347656,0.21592378616333008,0,0,0.0
[*]CCCCCCNC(=O)NCCNC(=O)N[*],[*]CCCCCSNC(=O)NCCNC(=O)N[*],0.8134050369262695,0.3092770576477051,0,0,0.0
[*]Nc1c(Cl)cc([*])cc1Cl,[*]Nc1c(Cl)cc([*])cc1S,0.17639827728271484,0.22568130493164062,0,0,0.0
[*]Nc1c(Cl)cc([*])cc1Cl,[*]Nc1c(I)cc([*])cc1Cl,0.07185983657836914,0.1980140209197998,0,0,0.0
[*]Nc1c(Cl)cc([*])cc1Cl,[*]Sc1c(Cl)cc([*])cc1Cl,0.04965353012084961,0.4413948059082031,0,0,0.0
[*]Nc1c(Cl)cc([*])cc1Cl,[*]Oc1c(Cl)cc([*])cc1Cl,0.2139444351196289,0.794489860534668,0,0,0.0
[*]CCCCCCCCCNC(=O)CC(=O)N[*],[*]CCCCCCCCCNC(=O)PC(=O)N[*],0.49056482315063477,0.08019351959228516,0,0,0.0
[*]CCCCCCCCCNC(=O)CC(=O)N[*],[*]CCCCCCICCNC(=O)CC(=O)N[*],0.6404156684875488,0.005280494689941406,0,0,0.0
[*]CCCCCCCCCNC(=O)CC(=O)N[*],[*]CCCCCCCCINC(=O)CC(=O)N[*],0.6150350570678711,0.11599445343017578,0,0,0.0
[*]CCCCCCCCCNC(=O)CC(=O)N[*],[*]CCCCCCCCCOC(=O)CC(=O)N[*],0.2099318504333496,0.17214536666870117,0,0,0.0
[*]CC(S1)=CC=C1C(=S)O[*],[*]CC(S1)=NC=C1C(=S)O[*],0.05422544479370117,0.005970478057861328,0,0,0.0
[*]CC(S1)=CC=C1C(=S)O[*],[*]CC(S1)=CI=C1C(=S)O[*],0.9904036521911621,0.04729032516479492,0,0,0.0
[*]CCCOC(=O)C(=O)O[*],[*]CCCOC(=N)C(=O)O[*],0.14090442657470703,0.2574276924133301,0,0,0.0
[*]CCCOC(=O)C(=O)O[*],[*]CCCOC(-O)C(=O)O[*],0.4100346565246582,0.24828290939331055,0,0,0.0
[*]CCCOC(=O)C(=O)O[*],[*]CCCSC(=O)C(=O)O[*],1.1348423957824707,0.42402124404907227,0,0,0.0
[*]CCCC(C)(C)CNC(=O)CCCCCCCC(=O)N[*],[*]CCCC(C)(C)CNC(/O)CCCCCCCC(=O)N[*],0.004894256591796875,0.01737689971923828,0,0,0.0
[*]CCCC(C)(C)CNC(=O)CCCCCCCC(=O)N[*],[*]CCCC(C)(C)CNC(=O)CCCCCCCI(=O)N[*],0.7535037994384766,0.006243228912353516,0,0,0.0
[*]C1=CSC(=C2SC=C(c3ccc([*])cc3)S2)S1,[*]C1-CSC(=C2SC=C(c3ccc([*])cc3)S2)S1,0.6364483833312988,0.42287635803222656,0,0,0.0
[*]C1=CSC(=C2SC=C(c3ccc([*])cc3)S2)S1,[*]C1=CPC(=C2SC=C(c3ccc([*])cc3)S2)S1,0.036749839782714844,0.0036008358001708984,0,0,0.0
[*]C1=CSC(=C2SC=C(c3ccc([*])cc3)S2)S1,[*]C1=CSC(/C2SC=C(c3ccc([*])cc3)S2)S1,0.21144819259643555,0.29758787155151367,0,0,0.0
[*]C1=CSC(=C2SC=C(c3ccc([*])cc3)S2)S1,[*]C1=CSC(=C2NC=C(c3ccc([*])cc3)S2)S1,0.22658109664916992,0.03501129150390625,0,0,0.0
[*]N=c1c(=Nc2ccc([*])cc2)c2cccc3cccc1c32,[*]N=c1c(=Nc2ccs([*])cc2)c2cccc3cccc1c32,0.22182536125183105,0.10747861862182617,0,0,0.0
[*]Cc1cc(COC(=O)Nc2ccc(Cc3ccc(NC(=O)O[*])cc3)cc2)cc(C(C)(C)C)c1,[*]Cc1cc(COC(=O)Nc2ccc(Cc3ccc(NC(=S)O[*])cc3)cc2)cc(C(C)(C)C)c1,0.38954639434814453,0.050902366638183594,0,0,0.0
[*]Cc1cc(COC(=O)Nc2ccc(Cc3ccc(NC(=O)O[*])cc3)cc2)cc(C(C)(C)C)c1,[*]Cc1cc(COC(=O)Nc2ccc(Cc3ccc(NC(=O)O[*])cn3)cc2)cc(C(C)(C)C)c1,0.04112958908081055,0.007396697998046875,0,0,0.0
[*]Cc1cc(COC(=O)Nc2ccc(Cc3ccc(NC(=O)O[*])cc3)cc2)cc(C(C)(C)C)c1,[*]Cc1cc(COC(=O)Nc2ccc(Cc3ccc(OC(=O)O[*])cc3)cc2)cc(C(C)(C)C)c1,0.06823301315307617,0.20450901985168457,0,0,0.0
[*]Cc1cc(COC(=O)Nc2ccc(Cc3ccc(NC(=O)O[*])cc3)cc2)cc(C(C)(C)C)c1,[*]Cs1cc(COC(=O)Nc2ccc(Cc3ccc(NC(=O)O[*])cc3)cc2)cc(C(C)(C)C)c1,0.8974854946136475,0.3110928535461426,0,0,0.0
[*]C1=C2OCCOC2=C(c2ccc(-c3ccc([*])s3)s2)S1(=O)=O,[*]C1-C2OCCOC2=C(c2ccc(-c3ccc([*])s3)s2)S1(=O)=O,0.8576993942260742,0.04442167282104492,0,0,0.0
[*]C1=C2OCCOC2=C(c2ccc(-c3ccc([*])s3)s2)S1(=O)=O,[*]C1=C2OCCOC2=C(c2ccc(-c3ncc([*])s3)s2)S1(=O)=O,0.13009071350097656,0.03615212440490723,0,0,0.0
[*]NC(CCCNC(=O)c1ccc(F)cc1)C([*])=O,[*]NC(CCCNC(=O)c1ccc(C)cc1)C([*])=O,0.0549006462097168,0.3487262725830078,0,0,0.0
[*]NC(CCCNC(=O)c1ccc(F)cc1)C([*])=O,[*]NN(CCCNC(=O)c1ccc(F)cc1)C([*])=O,0.23760461807250977,0.07834124565124512,0,0,0.0
[*]C=C([*])c1ccc([N+](=O)[O-])cc1,[*]C=C([*])c1ccs([N+](=O)[O-])cc1,0.4162709712982178,1.5170817375183105,0,0,0.0
[*]C=C([*])c1ccc([N+](=O)[O-])cc1,[*]C=C([*])c1ccc([N+](=O)[N-])cc1,0.009161710739135742,0.23687529563903809,0,0,0.0
[*]C=C([*])c1ccc([N+](=O)[O-])cc1,[*]C=C([*])c1ccc([N+](/O)[O-])cc1,0.184434175491333,0.3353862762451172,0,0,0.0
[*]C=C([*])c1ccc([N+](=O)[O-])cc1,[*]C=C([*])c1ccc([N+](=O)[O-])nc1,0.07686233520507812,0.17299461364746094,0,0,0.0
[*]C=C([*])c1ccc([N+](=O)[O-])cc1,[*]C=C([*])c1ccc([Si](=O)[O-])cc1,0.5483429431915283,0.040038347244262695,0,0,0.0
[*]OC1(C)CC(C)(C)C(C)(N2CCCC([*])C2)C1C,[*]OC1(C)CI(C)(C)C(C)(N2CCCC([*])C2)C1C,0.16692304611206055,0.12296342849731445,0,0,0.0
[*]OC1(C)CC(C)(C)C(C)(N2CCCC([*])C2)C1C,[*]OC1(C)CC(C)(C)C(C)(C2CCCC([*])C2)C1C,0.3167991638183594,0.4260272979736328,0,0,0.0
[*]OC1(C)CC(C)(C)C(C)(N2CCCC([*])C2)C1C,[*]OC1(C)CC(C)(C)C(F)(N2CCCC([*])C2)C1C,0.13352346420288086,0.016010761260986328,0,0,0.0
C(O2)([*])=NN=C2C1=CC=C(C=C1)C2(C1=CC=CC=C1C(=O)O2)C1=CC=C(C=C1)O([*]),C(P2)([*])=NN=C2C1=CC=C(C=C1)C2(C1=CC=CC=C1C(=O)O2)C1=CC=C(C=C1)O([*]),0.3465840816497803,0.09414839744567871,0,0,0.0
C(O2)([*])=NN=C2C1=CC=C(C=C1)C2(C1=CC=CC=C1C(=O)O2)C1=CC=C(C=C1)O([*]),C(O2)([*])=NN=C2C1=CC=C(C=C1)C2(C1=CC=CC\C1C(=O)O2)C1=CC=C(C=C1)O([*]),0.23672246932983398,0.1889181137084961,0,0,0.0
C(O2)([*])=NN=C2C1=CC=C(C=C1)C2(C1=CC=CC=C1C(=O)O2)C1=CC=C(C=C1)O([*]),C(O2)([*])=NN=C2C1/CC=C(C=C1)C2(C1=CC=CC=C1C(=O)O2)C1=CC=C(C=C1)O([*]),0.052846431732177734,0.2303013801574707,0,0,0.0
[*]c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)cc2)cc1,[*]c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)nc2)cc1,0.013524055480957031,0.009760379791259766,0,0,0.0
[*]c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)cc2)cc1,[*]c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N([*])C6=N)cc4C3=O)cc2)cc1,0.010084152221679688,0.015195369720458984,0,0,0.0
[*]c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)cc2)cc1,[*]c1ccc(N(c2ccc(C#N)cc2)c2ccc(P3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)cc2)cc1,0.11920547485351562,0.329892635345459,0,0,0.0
[*]c1ccc(-c2nc3cc(-c4ccc5nc([*])c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,[*]c1ccc(-c2nc3cc(-c4ccc5nc([*])c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cn1,0.005753517150878906,0.009011983871459961,0,0,0.0
[*]c1ccc(-c2nc3cc(-c4ccc5nc([*])c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,[*]c1ccc(-c2nc3cc(-c4ccc5nc([*])c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)nc1,0.0026702880859375,0.046651363372802734,0,0,0.0
[*]C=CC(C[*])CCC,[*]C=IC(C[*])CCC,0.0004048347473144531,0.13503551483154297,0,0,0.0
[*]C=CC(C[*])CCC,[*]P=CC(C[*])CCC,0.3102116584777832,0.09615421295166016,0,0,0.0
[*]C=CC(C[*])CCC,[*]C=CC(C[*])COC,0.21280431747436523,0.6739311218261719,0,0,0.0
[*]C=CC(C[*])CCC,[*]C=CC(C[*])CCP,0.18616151809692383,0.011294364929199219,0,0,0.0
[*]C(=O)OCC(C)(C)COC(=O)N1CC(C)N([*])CC1C,[*]C(=O)OCC(C)(C)COC(=O)N1IC(C)N([*])CC1C,0.7826957702636719,0.03739643096923828,0,0,0.0
[*]C(=O)OCC(C)(C)COC(=O)N1CC(C)N([*])CC1C,[*]C(=O)OCC(C)(F)COC(=O)N1CC(C)N([*])CC1C,0.02296161651611328,0.03936338424682617,0,0,0.0
[*]C(=O)OCC(C)(C)COC(=O)N1CC(C)N([*])CC1C,[*]C(=O)OCC(P)(C)COC(=O)N1CC(C)N([*])CC1C,0.3030571937561035,0.026080608367919922,0,0,0.0
[*]OC1CCC(OC(=O)NCCNC([*])=O)CC1,[*]OC1CCC(OC(=O)NCCNS([*])=O)CC1,0.31200408935546875,0.5089426040649414,0,0,0.0
[*]OC1CCC(OC(=O)NCCNC([*])=O)CC1,[*]OC1CCC(IC(=O)NCCNC([*])=O)CC1,0.9428420066833496,0.05705118179321289,0,0,0.0
[*]OC1CCC(OC(=O)NCCNC([*])=O)CC1,[*]OC1CCC(OC(=O)NCCNC([*])=O)PC1,0.7879023551940918,0.0766148567199707,0,0,0.0
[*]CC(=O)CO[*],[*]IC(=O)CO[*],0.11685371398925781,1.106205940246582,0,0,0.0
[*]CC(=O)CO[*],[*]CC(=O)CS[*],1.1797542572021484,0.7903308868408203,0,0,0.0
[*]CC(=O)CO[*],[*]CC(=O)PO[*],0.11913156509399414,0.5795707702636719,0,0,0.0
[*]c1cc(CCCCCCCCCCCCCCC)c([*])s1,[*]c1cc(CCCCCCCCCICCCCC)c([*])s1,0.9834902286529541,0.21469354629516602,0,0,0.0
[*]c1cc(CCCCCCCCCCCCCCC)c([*])s1,[*]c1cc(CCCCCCCCCCCCCOC)c([*])s1,0.036347389221191406,0.06290507316589355,0,0,0.0
[*]c1cc(CCCCCCCCCCCCCCC)c([*])s1,[*]c1cc(CCCCCCCCNCCCCCC)c([*])s1,0.031203508377075195,0.2451479434967041,0,0,0.0
