row_index,model,probe_status,position,token,prediction,signed_delta,absolute_delta
2968,clean_transformer,token_deletion_may_be_invalid_smiles,6,c,4.317598342895508,0.47765040397644043,0.47765040397644043
2968,clean_transformer,token_deletion_may_be_invalid_smiles,7,1,4.326805591583252,0.48685765266418457,0.48685765266418457
2968,clean_transformer,token_deletion_may_be_invalid_smiles,8,c,4.4345550537109375,0.5946071147918701,0.5946071147918701
2968,clean_transformer,token_deletion_may_be_invalid_smiles,9,c,4.4345550537109375,0.5946071147918701,0.5946071147918701
2968,clean_transformer,token_deletion_may_be_invalid_smiles,10,c,4.4345550537109375,0.5946071147918701,0.5946071147918701
2968,clean_transformer,token_deletion_may_be_invalid_smiles,11,(,4.2823920249938965,0.4424440860748291,0.4424440860748291
2968,clean_transformer,token_deletion_may_be_invalid_smiles,12,C,4.042904853820801,0.2029569149017334,0.2029569149017334
2968,clean_transformer,token_deletion_may_be_invalid_smiles,13,(,3.7357568740844727,-0.10419106483459473,0.10419106483459473
2968,clean_transformer,token_deletion_may_be_invalid_smiles,14,=,3.706869125366211,-0.13307881355285645,0.13307881355285645
2968,clean_transformer,token_deletion_may_be_invalid_smiles,15,O,3.0749993324279785,-0.7649486064910889,0.7649486064910889
2968,clean_transformer,token_deletion_may_be_invalid_smiles,16,),3.110976457595825,-0.7289714813232422,0.7289714813232422
2968,clean_transformer,token_deletion_may_be_invalid_smiles,17,N,3.11122727394104,-0.7287206649780273,0.7287206649780273
2968,clean_transformer,token_deletion_may_be_invalid_smiles,18,2,3.729811668395996,-0.11013627052307129,0.11013627052307129
2968,clean_transformer,token_deletion_may_be_invalid_smiles,19,C,3.6103203296661377,-0.2296276092529297,0.2296276092529297
2968,clean_transformer,token_deletion_may_be_invalid_smiles,20,C,3.6103203296661377,-0.2296276092529297,0.2296276092529297
2968,clean_transformer,token_deletion_may_be_invalid_smiles,21,N,3.592897415161133,-0.24705052375793457,0.24705052375793457
2968,clean_transformer,token_deletion_may_be_invalid_smiles,22,(,3.4937539100646973,-0.3461940288543701,0.3461940288543701
2968,clean_transformer,token_deletion_may_be_invalid_smiles,23,[*],3.817664384841919,-0.022283554077148438,0.022283554077148438
2968,clean_transformer,token_deletion_may_be_invalid_smiles,24,),3.8381645679473877,-0.0017833709716796875,0.0017833709716796875
2968,clean_transformer,token_deletion_may_be_invalid_smiles,25,C,3.6577603816986084,-0.18218755722045898,0.18218755722045898
2968,clean_transformer,token_deletion_may_be_invalid_smiles,26,C,3.6577603816986084,-0.18218755722045898,0.18218755722045898
2968,clean_transformer,token_deletion_may_be_invalid_smiles,27,2,4.092731475830078,0.25278353691101074,0.25278353691101074
2968,clean_transformer,token_deletion_may_be_invalid_smiles,28,),3.9200210571289062,0.08007311820983887,0.08007311820983887
2968,clean_transformer,token_deletion_may_be_invalid_smiles,29,c,4.071267127990723,0.23131918907165527,0.23131918907165527
2968,clean_transformer,token_deletion_may_be_invalid_smiles,30,c,4.071267127990723,0.23131918907165527,0.23131918907165527
2968,clean_transformer,token_deletion_may_be_invalid_smiles,31,1,3.821927785873413,-0.018020153045654297,0.018020153045654297
2968,defended_transformer,token_deletion_may_be_invalid_smiles,0,[*],3.496333122253418,-0.48369908332824707,0.48369908332824707
2968,defended_transformer,token_deletion_may_be_invalid_smiles,1,C,3.5055556297302246,-0.47447657585144043,0.47447657585144043
2968,defended_transformer,token_deletion_may_be_invalid_smiles,2,(,3.2815427780151367,-0.6984894275665283,0.6984894275665283
2968,defended_transformer,token_deletion_may_be_invalid_smiles,3,=,4.22597599029541,0.24594378471374512,0.24594378471374512
2968,defended_transformer,token_deletion_may_be_invalid_smiles,4,O,3.8624932765960693,-0.1175389289855957,0.1175389289855957
2968,defended_transformer,token_deletion_may_be_invalid_smiles,5,),4.038857460021973,0.05882525444030762,0.05882525444030762
2968,defended_transformer,token_deletion_may_be_invalid_smiles,6,c,4.055809020996094,0.07577681541442871,0.07577681541442871
2968,defended_transformer,token_deletion_may_be_invalid_smiles,7,1,3.9866201877593994,0.006587982177734375,0.006587982177734375
2968,defended_transformer,token_deletion_may_be_invalid_smiles,8,c,3.843858242034912,-0.13617396354675293,0.13617396354675293
2968,defended_transformer,token_deletion_may_be_invalid_smiles,9,c,3.843858242034912,-0.13617396354675293,0.13617396354675293
2968,defended_transformer,token_deletion_may_be_invalid_smiles,10,c,3.843858242034912,-0.13617396354675293,0.13617396354675293
2968,defended_transformer,token_deletion_may_be_invalid_smiles,11,(,3.8132033348083496,-0.16682887077331543,0.16682887077331543
2968,defended_transformer,token_deletion_may_be_invalid_smiles,12,C,3.822871685028076,-0.15716052055358887,0.15716052055358887
2968,defended_transformer,token_deletion_may_be_invalid_smiles,13,(,3.787019968032837,-0.19301223754882812,0.19301223754882812
2968,defended_transformer,token_deletion_may_be_invalid_smiles,14,=,3.8791770935058594,-0.10085511207580566,0.10085511207580566
2968,defended_transformer,token_deletion_may_be_invalid_smiles,15,O,3.478381395339966,-0.5016508102416992,0.5016508102416992
2968,defended_transformer,token_deletion_may_be_invalid_smiles,16,),3.540569305419922,-0.43946290016174316,0.43946290016174316
2968,defended_transformer,token_deletion_may_be_invalid_smiles,17,N,3.5685408115386963,-0.41149139404296875,0.41149139404296875
2968,defended_transformer,token_deletion_may_be_invalid_smiles,18,2,3.654747486114502,-0.3252847194671631,0.3252847194671631
2968,defended_transformer,token_deletion_may_be_invalid_smiles,19,C,3.5917868614196777,-0.3882453441619873,0.3882453441619873
2968,defended_transformer,token_deletion_may_be_invalid_smiles,20,C,3.5917868614196777,-0.3882453441619873,0.3882453441619873
2968,defended_transformer,token_deletion_may_be_invalid_smiles,21,N,3.7329893112182617,-0.24704289436340332,0.24704289436340332
2968,defended_transformer,token_deletion_may_be_invalid_smiles,22,(,3.980550765991211,0.0005185604095458984,0.0005185604095458984
2968,defended_transformer,token_deletion_may_be_invalid_smiles,23,[*],3.9611968994140625,-0.01883530616760254,0.01883530616760254
2968,defended_transformer,token_deletion_may_be_invalid_smiles,24,),3.950273275375366,-0.029758930206298828,0.029758930206298828
2968,defended_transformer,token_deletion_may_be_invalid_smiles,25,C,3.874372720718384,-0.10565948486328125,0.10565948486328125
2968,defended_transformer,token_deletion_may_be_invalid_smiles,26,C,3.874372720718384,-0.10565948486328125,0.10565948486328125
2968,defended_transformer,token_deletion_may_be_invalid_smiles,27,2,4.360243320465088,0.38021111488342285,0.38021111488342285
2968,defended_transformer,token_deletion_may_be_invalid_smiles,28,),3.9489943981170654,-0.03103780746459961,0.03103780746459961
2968,defended_transformer,token_deletion_may_be_invalid_smiles,29,c,3.980083703994751,5.14984130859375e-05,5.14984130859375e-05
2968,defended_transformer,token_deletion_may_be_invalid_smiles,30,c,3.980083703994751,5.14984130859375e-05,5.14984130859375e-05
2968,defended_transformer,token_deletion_may_be_invalid_smiles,31,1,4.067859649658203,0.08782744407653809,0.08782744407653809
2969,clean_transformer,token_deletion_may_be_invalid_smiles,0,C,6.096644401550293,-0.33040761947631836,0.33040761947631836
2969,clean_transformer,token_deletion_may_be_invalid_smiles,1,(,6.448552131652832,0.021500110626220703,0.021500110626220703
2969,clean_transformer,token_deletion_may_be_invalid_smiles,2,[*],6.485759735107422,0.05870771408081055,0.05870771408081055
2969,clean_transformer,token_deletion_may_be_invalid_smiles,3,),6.417766571044922,-0.009285449981689453,0.009285449981689453
2969,clean_transformer,token_deletion_may_be_invalid_smiles,4,C,6.361666679382324,-0.06538534164428711,0.06538534164428711
2969,clean_transformer,token_deletion_may_be_invalid_smiles,5,(,6.5206098556518555,0.09355783462524414,0.09355783462524414
2969,clean_transformer,token_deletion_may_be_invalid_smiles,6,C,6.530333518981934,0.10328149795532227,0.10328149795532227
2969,clean_transformer,token_deletion_may_be_invalid_smiles,7,),6.633115768432617,0.20606374740600586,0.20606374740600586
2969,clean_transformer,token_deletion_may_be_invalid_smiles,8,(,6.619472503662109,0.19242048263549805,0.19242048263549805
2969,clean_transformer,token_deletion_may_be_invalid_smiles,9,C,6.461891174316406,0.03483915328979492,0.03483915328979492
2969,clean_transformer,token_deletion_may_be_invalid_smiles,10,(,6.439669132232666,0.012617111206054688,0.012617111206054688
2969,clean_transformer,token_deletion_may_be_invalid_smiles,11,=,6.921352386474609,0.49430036544799805,0.49430036544799805
2969,clean_transformer,token_deletion_may_be_invalid_smiles,12,O,6.176959037780762,-0.2500929832458496,0.2500929832458496
2969,clean_transformer,token_deletion_may_be_invalid_smiles,13,),6.285556793212891,-0.1414952278137207,0.1414952278137207
2969,clean_transformer,token_deletion_may_be_invalid_smiles,14,O,6.1847639083862305,-0.24228811264038086,0.24228811264038086
2969,clean_transformer,token_deletion_may_be_invalid_smiles,15,C,6.31308650970459,-0.11396551132202148,0.11396551132202148
2969,clean_transformer,token_deletion_may_be_invalid_smiles,16,C,6.31308650970459,-0.11396551132202148,0.11396551132202148
2969,clean_transformer,token_deletion_may_be_invalid_smiles,17,C,6.31308650970459,-0.11396551132202148,0.11396551132202148
2969,clean_transformer,token_deletion_may_be_invalid_smiles,18,O,6.242114543914795,-0.1849374771118164,0.1849374771118164
2969,clean_transformer,token_deletion_may_be_invalid_smiles,19,C,6.40770149230957,-0.019350528717041016,0.019350528717041016
2969,clean_transformer,token_deletion_may_be_invalid_smiles,20,),6.448328018188477,0.021275997161865234,0.021275997161865234
2969,clean_transformer,token_deletion_may_be_invalid_smiles,21,(,6.4185991287231445,-0.008452892303466797,0.008452892303466797
2969,clean_transformer,token_deletion_may_be_invalid_smiles,22,[*],6.423262119293213,-0.0037899017333984375,0.0037899017333984375
2969,clean_transformer,token_deletion_may_be_invalid_smiles,23,),6.465635299682617,0.03858327865600586,0.03858327865600586
2969,defended_transformer,token_deletion_may_be_invalid_smiles,0,C,6.585388660430908,0.0034813880920410156,0.0034813880920410156
2969,defended_transformer,token_deletion_may_be_invalid_smiles,1,(,6.726335048675537,0.14442777633666992,0.14442777633666992
2969,defended_transformer,token_deletion_may_be_invalid_smiles,2,[*],6.514333724975586,-0.06757354736328125,0.06757354736328125
2969,defended_transformer,token_deletion_may_be_invalid_smiles,3,),6.747254371643066,0.16534709930419922,0.16534709930419922
2969,defended_transformer,token_deletion_may_be_invalid_smiles,4,C,6.683966636657715,0.10205936431884766,0.10205936431884766
2969,defended_transformer,token_deletion_may_be_invalid_smiles,5,(,6.492815017700195,-0.08909225463867188,0.08909225463867188
2969,defended_transformer,token_deletion_may_be_invalid_smiles,6,C,6.355413436889648,-0.22649383544921875,0.22649383544921875
2969,defended_transformer,token_deletion_may_be_invalid_smiles,7,),6.443882942199707,-0.13802433013916016,0.13802433013916016
2969,defended_transformer,token_deletion_may_be_invalid_smiles,8,(,6.234738349914551,-0.3471689224243164,0.3471689224243164
2969,defended_transformer,token_deletion_may_be_invalid_smiles,9,C,6.157902717590332,-0.42400455474853516,0.42400455474853516
2969,defended_transformer,token_deletion_may_be_invalid_smiles,10,(,6.159677028656006,-0.42223024368286133,0.42223024368286133
2969,defended_transformer,token_deletion_may_be_invalid_smiles,11,=,6.289727210998535,-0.29218006134033203,0.29218006134033203
2969,defended_transformer,token_deletion_may_be_invalid_smiles,12,O,6.092390537261963,-0.4895167350769043,0.4895167350769043
2969,defended_transformer,token_deletion_may_be_invalid_smiles,13,),6.45517110824585,-0.12673616409301758,0.12673616409301758
2969,defended_transformer,token_deletion_may_be_invalid_smiles,14,O,6.371243953704834,-0.2106633186340332,0.2106633186340332
2969,defended_transformer,token_deletion_may_be_invalid_smiles,15,C,6.374105930328369,-0.20780134201049805,0.20780134201049805
2969,defended_transformer,token_deletion_may_be_invalid_smiles,16,C,6.374105930328369,-0.20780134201049805,0.20780134201049805
2969,defended_transformer,token_deletion_may_be_invalid_smiles,17,C,6.374105930328369,-0.20780134201049805,0.20780134201049805
2969,defended_transformer,token_deletion_may_be_invalid_smiles,18,O,6.368959903717041,-0.21294736862182617,0.21294736862182617
2969,defended_transformer,token_deletion_may_be_invalid_smiles,19,C,6.350464344024658,-0.23144292831420898,0.23144292831420898
2969,defended_transformer,token_deletion_may_be_invalid_smiles,20,),6.383701801300049,-0.19820547103881836,0.19820547103881836
2969,defended_transformer,token_deletion_may_be_invalid_smiles,21,(,6.353349685668945,-0.22855758666992188,0.22855758666992188
2969,defended_transformer,token_deletion_may_be_invalid_smiles,22,[*],6.307741641998291,-0.27416563034057617,0.27416563034057617
2969,defended_transformer,token_deletion_may_be_invalid_smiles,23,),6.4256591796875,-0.1562480926513672,0.1562480926513672
2970,clean_transformer,token_deletion_may_be_invalid_smiles,0,[*],4.124370574951172,0.33876609802246094,0.33876609802246094
2970,clean_transformer,token_deletion_may_be_invalid_smiles,1,N,3.941074848175049,0.1554703712463379,0.1554703712463379
2970,clean_transformer,token_deletion_may_be_invalid_smiles,2,C,3.1092824935913086,-0.6763219833374023,0.6763219833374023
2970,clean_transformer,token_deletion_may_be_invalid_smiles,3,(,4.080569744110107,0.2949652671813965,0.2949652671813965
2970,clean_transformer,token_deletion_may_be_invalid_smiles,4,S,4.06987190246582,0.2842674255371094,0.2842674255371094
2970,clean_transformer,token_deletion_may_be_invalid_smiles,5,1,3.4538936614990234,-0.3317108154296875,0.3317108154296875
2970,clean_transformer,token_deletion_may_be_invalid_smiles,6,),2.987793445587158,-0.7978110313415527,0.7978110313415527
2970,clean_transformer,token_deletion_may_be_invalid_smiles,7,=,3.763047933578491,-0.022556543350219727,0.022556543350219727
2970,clean_transformer,token_deletion_may_be_invalid_smiles,8,C,3.1888513565063477,-0.5967531204223633,0.5967531204223633
2970,clean_transformer,token_deletion_may_be_invalid_smiles,9,C,3.1888513565063477,-0.5967531204223633,0.5967531204223633
2970,clean_transformer,token_deletion_may_be_invalid_smiles,10,=,3.6960761547088623,-0.08952832221984863,0.08952832221984863
2970,clean_transformer,token_deletion_may_be_invalid_smiles,11,C,3.2384634017944336,-0.5471410751342773,0.5471410751342773
2970,clean_transformer,token_deletion_may_be_invalid_smiles,12,1,3.337947130203247,-0.44765734672546387,0.44765734672546387
2970,clean_transformer,token_deletion_may_be_invalid_smiles,13,C,3.1866416931152344,-0.5989627838134766,0.5989627838134766
2970,clean_transformer,token_deletion_may_be_invalid_smiles,14,(,3.3586699962615967,-0.42693448066711426,0.42693448066711426
2970,clean_transformer,token_deletion_may_be_invalid_smiles,15,=,4.037883758544922,0.25227928161621094,0.25227928161621094
2970,clean_transformer,token_deletion_may_be_invalid_smiles,16,O,3.0584421157836914,-0.7271623611450195,0.7271623611450195
2970,clean_transformer,token_deletion_may_be_invalid_smiles,17,),3.0266799926757812,-0.7589244842529297,0.7589244842529297
2970,clean_transformer,token_deletion_may_be_invalid_smiles,18,O,2.272880792617798,-1.512723684310913,1.512723684310913
