row_index,model,probe_status,position,token,prediction,signed_delta,absolute_delta
3347,defended_transformer,token_deletion_may_be_invalid_smiles,19,(,2.792943000793457,-0.3805980682373047,0.3805980682373047
3347,defended_transformer,token_deletion_may_be_invalid_smiles,20,=,2.8227553367614746,-0.3507857322692871,0.3507857322692871
3347,defended_transformer,token_deletion_may_be_invalid_smiles,21,O,2.809907913208008,-0.3636331558227539,0.3636331558227539
3347,defended_transformer,token_deletion_may_be_invalid_smiles,22,),2.8455634117126465,-0.32797765731811523,0.32797765731811523
3347,defended_transformer,token_deletion_may_be_invalid_smiles,23,c,2.8027522563934326,-0.3707888126373291,0.3707888126373291
3347,defended_transformer,token_deletion_may_be_invalid_smiles,24,3,2.8329668045043945,-0.3405742645263672,0.3405742645263672
3347,defended_transformer,token_deletion_may_be_invalid_smiles,25,c,2.817559242248535,-0.35598182678222656,0.35598182678222656
3347,defended_transformer,token_deletion_may_be_invalid_smiles,26,c,2.817559242248535,-0.35598182678222656,0.35598182678222656
3347,defended_transformer,token_deletion_may_be_invalid_smiles,27,c,2.817559242248535,-0.35598182678222656,0.35598182678222656
3347,defended_transformer,token_deletion_may_be_invalid_smiles,28,(,2.788665533065796,-0.3848755359649658,0.3848755359649658
3347,defended_transformer,token_deletion_may_be_invalid_smiles,29,O,2.7866780757904053,-0.38686299324035645,0.38686299324035645
3347,defended_transformer,token_deletion_may_be_invalid_smiles,30,c,2.793508529663086,-0.3800325393676758,0.3800325393676758
3347,defended_transformer,token_deletion_may_be_invalid_smiles,31,4,2.9231443405151367,-0.250396728515625,0.250396728515625
3347,defended_transformer,token_deletion_may_be_invalid_smiles,32,c,2.9344091415405273,-0.23913192749023438,0.23913192749023438
3347,defended_transformer,token_deletion_may_be_invalid_smiles,33,c,2.9344091415405273,-0.23913192749023438,0.23913192749023438
3347,defended_transformer,token_deletion_may_be_invalid_smiles,34,c,2.9344091415405273,-0.23913192749023438,0.23913192749023438
3347,defended_transformer,token_deletion_may_be_invalid_smiles,35,(,2.927232265472412,-0.2463088035583496,0.2463088035583496
3347,defended_transformer,token_deletion_may_be_invalid_smiles,36,-,2.967681884765625,-0.20585918426513672,0.20585918426513672
3347,defended_transformer,token_deletion_may_be_invalid_smiles,37,c,2.9079980850219727,-0.26554298400878906,0.26554298400878906
3347,defended_transformer,token_deletion_may_be_invalid_smiles,38,5,2.955780029296875,-0.21776103973388672,0.21776103973388672
3347,defended_transformer,token_deletion_may_be_invalid_smiles,39,c,2.932703971862793,-0.24083709716796875,0.24083709716796875
3347,defended_transformer,token_deletion_may_be_invalid_smiles,40,6,2.991178035736084,-0.18236303329467773,0.18236303329467773
3347,defended_transformer,token_deletion_may_be_invalid_smiles,41,c,2.96767520904541,-0.20586585998535156,0.20586585998535156
3347,defended_transformer,token_deletion_may_be_invalid_smiles,42,(,3.0328009128570557,-0.14074015617370605,0.14074015617370605
3347,defended_transformer,token_deletion_may_be_invalid_smiles,43,c,3.0221707820892334,-0.15137028694152832,0.15137028694152832
3347,defended_transformer,token_deletion_may_be_invalid_smiles,44,(,2.9163501262664795,-0.2571909427642822,0.2571909427642822
3347,defended_transformer,token_deletion_may_be_invalid_smiles,45,[*],2.9510817527770996,-0.2224593162536621,0.2224593162536621
3347,defended_transformer,token_deletion_may_be_invalid_smiles,46,),2.964871883392334,-0.20866918563842773,0.20866918563842773
3347,defended_transformer,token_deletion_may_be_invalid_smiles,47,c,2.9182965755462646,-0.25524449348449707,0.25524449348449707
3347,defended_transformer,token_deletion_may_be_invalid_smiles,48,7,2.9810948371887207,-0.19244623184204102,0.19244623184204102
3347,defended_transformer,token_deletion_may_be_invalid_smiles,49,c,2.920427083969116,-0.2531139850616455,0.2531139850616455
3347,defended_transformer,token_deletion_may_be_invalid_smiles,50,c,2.920427083969116,-0.2531139850616455,0.2531139850616455
3347,defended_transformer,token_deletion_may_be_invalid_smiles,51,c,2.920427083969116,-0.2531139850616455,0.2531139850616455
3347,defended_transformer,token_deletion_may_be_invalid_smiles,52,c,2.920427083969116,-0.2531139850616455,0.2531139850616455
3347,defended_transformer,token_deletion_may_be_invalid_smiles,53,c,2.920427083969116,-0.2531139850616455,0.2531139850616455
3347,defended_transformer,token_deletion_may_be_invalid_smiles,54,5,3.065321922302246,-0.10821914672851562,0.10821914672851562
3347,defended_transformer,token_deletion_may_be_invalid_smiles,55,7,3.0584099292755127,-0.11513113975524902,0.11513113975524902
3347,defended_transformer,token_deletion_may_be_invalid_smiles,56,),3.0744287967681885,-0.09911227226257324,0.09911227226257324
3347,defended_transformer,token_deletion_may_be_invalid_smiles,57,C,3.1516189575195312,-0.02192211151123047,0.02192211151123047
3347,defended_transformer,token_deletion_may_be_invalid_smiles,58,(,3.1507132053375244,-0.022827863693237305,0.022827863693237305
3347,defended_transformer,token_deletion_may_be_invalid_smiles,59,=,3.2214818000793457,0.047940731048583984,0.047940731048583984
3347,defended_transformer,token_deletion_may_be_invalid_smiles,60,O,3.1964988708496094,0.022957801818847656,0.022957801818847656
3347,defended_transformer,token_deletion_may_be_invalid_smiles,61,),3.185798168182373,0.012257099151611328,0.012257099151611328
3347,defended_transformer,token_deletion_may_be_invalid_smiles,62,N,3.1272315979003906,-0.046309471130371094,0.046309471130371094
3347,defended_transformer,token_deletion_may_be_invalid_smiles,63,(,3.0734405517578125,-0.10010051727294922,0.10010051727294922
3347,defended_transformer,token_deletion_may_be_invalid_smiles,64,c,3.082216262817383,-0.0913248062133789,0.0913248062133789
3347,defended_transformer,token_deletion_may_be_invalid_smiles,65,5,3.177980661392212,0.004439592361450195,0.004439592361450195
3347,defended_transformer,token_deletion_may_be_invalid_smiles,66,c,3.179594039916992,0.006052970886230469,0.006052970886230469
3347,defended_transformer,token_deletion_may_be_invalid_smiles,67,c,3.179594039916992,0.006052970886230469,0.006052970886230469
3347,defended_transformer,token_deletion_may_be_invalid_smiles,68,c,3.179594039916992,0.006052970886230469,0.006052970886230469
3347,defended_transformer,token_deletion_may_be_invalid_smiles,69,c,3.179594039916992,0.006052970886230469,0.006052970886230469
3347,defended_transformer,token_deletion_may_be_invalid_smiles,70,c,3.179594039916992,0.006052970886230469,0.006052970886230469
3347,defended_transformer,token_deletion_may_be_invalid_smiles,71,5,3.251039505004883,0.0774984359741211,0.0774984359741211
3347,defended_transformer,token_deletion_may_be_invalid_smiles,72,),3.2480297088623047,0.07448863983154297,0.07448863983154297
3347,defended_transformer,token_deletion_may_be_invalid_smiles,73,C,3.196986675262451,0.023445606231689453,0.023445606231689453
3347,defended_transformer,token_deletion_may_be_invalid_smiles,74,6,3.22017765045166,0.04663658142089844,0.04663658142089844
3347,defended_transformer,token_deletion_may_be_invalid_smiles,75,=,3.248507499694824,0.0749664306640625,0.0749664306640625
3347,defended_transformer,token_deletion_may_be_invalid_smiles,76,O,3.141714572906494,-0.03182649612426758,0.03182649612426758
3347,defended_transformer,token_deletion_may_be_invalid_smiles,77,),3.120954751968384,-0.05258631706237793,0.05258631706237793
3347,defended_transformer,token_deletion_may_be_invalid_smiles,78,c,3.058887481689453,-0.1146535873413086,0.1146535873413086
3347,defended_transformer,token_deletion_may_be_invalid_smiles,79,c,3.058887481689453,-0.1146535873413086,0.1146535873413086
3347,defended_transformer,token_deletion_may_be_invalid_smiles,80,4,3.1981730461120605,0.024631977081298828,0.024631977081298828
3347,defended_transformer,token_deletion_may_be_invalid_smiles,81,),3.065706253051758,-0.1078348159790039,0.1078348159790039
3347,defended_transformer,token_deletion_may_be_invalid_smiles,82,c,3.039029121398926,-0.13451194763183594,0.13451194763183594
3347,defended_transformer,token_deletion_may_be_invalid_smiles,83,c,3.039029121398926,-0.13451194763183594,0.13451194763183594
3347,defended_transformer,token_deletion_may_be_invalid_smiles,84,3,3.147991895675659,-0.02554917335510254,0.02554917335510254
3347,defended_transformer,token_deletion_may_be_invalid_smiles,85,),3.1026198863983154,-0.07092118263244629,0.07092118263244629
3347,defended_transformer,token_deletion_may_be_invalid_smiles,86,c,3.0819363594055176,-0.09160470962524414,0.09160470962524414
3347,defended_transformer,token_deletion_may_be_invalid_smiles,87,c,3.0819363594055176,-0.09160470962524414,0.09160470962524414
3347,defended_transformer,token_deletion_may_be_invalid_smiles,88,2,3.1179723739624023,-0.055568695068359375,0.055568695068359375
3347,defended_transformer,token_deletion_may_be_invalid_smiles,89,),3.1320033073425293,-0.04153776168823242,0.04153776168823242
3347,defended_transformer,token_deletion_may_be_invalid_smiles,90,c,3.0758490562438965,-0.09769201278686523,0.09769201278686523
3347,defended_transformer,token_deletion_may_be_invalid_smiles,91,c,3.0758490562438965,-0.09769201278686523,0.09769201278686523
3347,defended_transformer,token_deletion_may_be_invalid_smiles,92,1,3.0068202018737793,-0.16672086715698242,0.16672086715698242
3454,clean_transformer,token_deletion_may_be_invalid_smiles,0,[*],3.092942953109741,-0.05981159210205078,0.05981159210205078
3454,clean_transformer,token_deletion_may_be_invalid_smiles,1,c,3.108874797821045,-0.04387974739074707,0.04387974739074707
3454,clean_transformer,token_deletion_may_be_invalid_smiles,2,1,3.0404701232910156,-0.11228442192077637,0.11228442192077637
3454,clean_transformer,token_deletion_may_be_invalid_smiles,3,c,3.0181498527526855,-0.13460469245910645,0.13460469245910645
3454,clean_transformer,token_deletion_may_be_invalid_smiles,4,(,2.99072265625,-0.162031888961792,0.162031888961792
3454,clean_transformer,token_deletion_may_be_invalid_smiles,5,C,3.007161855697632,-0.14559268951416016,0.14559268951416016
3454,clean_transformer,token_deletion_may_be_invalid_smiles,6,),2.9924399852752686,-0.16031455993652344,0.16031455993652344
3454,clean_transformer,token_deletion_may_be_invalid_smiles,7,c,2.9867630004882812,-0.16599154472351074,0.16599154472351074
3454,clean_transformer,token_deletion_may_be_invalid_smiles,8,c,2.9867630004882812,-0.16599154472351074,0.16599154472351074
3454,clean_transformer,token_deletion_may_be_invalid_smiles,9,(,2.958099842071533,-0.1946547031402588,0.1946547031402588
3454,clean_transformer,token_deletion_may_be_invalid_smiles,10,C,3.2020280361175537,0.04927349090576172,0.04927349090576172
3454,clean_transformer,token_deletion_may_be_invalid_smiles,11,c,3.1848483085632324,0.03209376335144043,0.03209376335144043
3454,clean_transformer,token_deletion_may_be_invalid_smiles,12,2,3.3419594764709473,0.18920493125915527,0.18920493125915527
3454,clean_transformer,token_deletion_may_be_invalid_smiles,13,c,3.3321824073791504,0.1794278621673584,0.1794278621673584
3454,clean_transformer,token_deletion_may_be_invalid_smiles,14,c,3.3321824073791504,0.1794278621673584,0.1794278621673584
3454,clean_transformer,token_deletion_may_be_invalid_smiles,15,(,3.353273868560791,0.20051932334899902,0.20051932334899902
3454,clean_transformer,token_deletion_may_be_invalid_smiles,16,C,3.402674674987793,0.24992012977600098,0.24992012977600098
3454,clean_transformer,token_deletion_may_be_invalid_smiles,17,),3.3989205360412598,0.24616599082946777,0.24616599082946777
3454,clean_transformer,token_deletion_may_be_invalid_smiles,18,c,3.5458059310913086,0.3930513858795166,0.3930513858795166
3454,clean_transformer,token_deletion_may_be_invalid_smiles,19,(,3.5451571941375732,0.39240264892578125,0.39240264892578125
3454,clean_transformer,token_deletion_may_be_invalid_smiles,20,N,3.5207529067993164,0.3679983615875244,0.3679983615875244
3454,clean_transformer,token_deletion_may_be_invalid_smiles,21,3,3.2523012161254883,0.09954667091369629,0.09954667091369629
3454,clean_transformer,token_deletion_may_be_invalid_smiles,22,C,3.2671754360198975,0.11442089080810547,0.11442089080810547
3454,clean_transformer,token_deletion_may_be_invalid_smiles,23,(,3.1404592990875244,-0.012295246124267578,0.012295246124267578
3454,clean_transformer,token_deletion_may_be_invalid_smiles,24,=,3.378945827484131,0.22619128227233887,0.22619128227233887
3454,clean_transformer,token_deletion_may_be_invalid_smiles,25,O,3.149923801422119,-0.0028307437896728516,0.0028307437896728516
3454,clean_transformer,token_deletion_may_be_invalid_smiles,26,),3.1795668601989746,0.026812314987182617,0.026812314987182617
3454,clean_transformer,token_deletion_may_be_invalid_smiles,27,c,3.2302916049957275,0.07753705978393555,0.07753705978393555
3454,clean_transformer,token_deletion_may_be_invalid_smiles,28,4,3.3290224075317383,0.1762678623199463,0.1762678623199463
3454,clean_transformer,token_deletion_may_be_invalid_smiles,29,c,3.2446322441101074,0.09187769889831543,0.09187769889831543
3454,clean_transformer,token_deletion_may_be_invalid_smiles,30,c,3.2446322441101074,0.09187769889831543,0.09187769889831543
3454,clean_transformer,token_deletion_may_be_invalid_smiles,31,c,3.2446322441101074,0.09187769889831543,0.09187769889831543
3454,clean_transformer,token_deletion_may_be_invalid_smiles,32,(,3.2462425231933594,0.09348797798156738,0.09348797798156738
3454,clean_transformer,token_deletion_may_be_invalid_smiles,33,O,3.158994674682617,0.006240129470825195,0.006240129470825195
3454,clean_transformer,token_deletion_may_be_invalid_smiles,34,c,3.3484549522399902,0.19570040702819824,0.19570040702819824
3454,clean_transformer,token_deletion_may_be_invalid_smiles,35,5,3.355342149734497,0.20258760452270508,0.20258760452270508
3454,clean_transformer,token_deletion_may_be_invalid_smiles,36,c,3.3443832397460938,0.19162869453430176,0.19162869453430176
3454,clean_transformer,token_deletion_may_be_invalid_smiles,37,c,3.3443832397460938,0.19162869453430176,0.19162869453430176
3454,clean_transformer,token_deletion_may_be_invalid_smiles,38,c,3.3443832397460938,0.19162869453430176,0.19162869453430176
3454,clean_transformer,token_deletion_may_be_invalid_smiles,39,c,3.3443832397460938,0.19162869453430176,0.19162869453430176
3454,clean_transformer,token_deletion_may_be_invalid_smiles,40,6,3.3214545249938965,0.1686999797821045,0.1686999797821045
3454,clean_transformer,token_deletion_may_be_invalid_smiles,41,c,3.284080982208252,0.13132643699645996,0.13132643699645996
3454,clean_transformer,token_deletion_may_be_invalid_smiles,42,(,3.1669540405273438,0.014199495315551758,0.014199495315551758
3454,clean_transformer,token_deletion_may_be_invalid_smiles,43,O,3.1305713653564453,-0.02218317985534668,0.02218317985534668
3454,clean_transformer,token_deletion_may_be_invalid_smiles,44,c,3.145371198654175,-0.0073833465576171875,0.0073833465576171875
3454,clean_transformer,token_deletion_may_be_invalid_smiles,45,7,3.3041460514068604,0.15139150619506836,0.15139150619506836
3454,clean_transformer,token_deletion_may_be_invalid_smiles,46,c,3.199862480163574,0.04710793495178223,0.04710793495178223
3454,clean_transformer,token_deletion_may_be_invalid_smiles,47,c,3.199862480163574,0.04710793495178223,0.04710793495178223
3454,clean_transformer,token_deletion_may_be_invalid_smiles,48,c,3.199862480163574,0.04710793495178223,0.04710793495178223
3454,clean_transformer,token_deletion_may_be_invalid_smiles,49,8,3.233914613723755,0.08116006851196289,0.08116006851196289
